question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
19_20-2-2-java,mut_wrong,nemotron-3-super-120b-a12b,approach_1,run_3,20.0,"{""1"": 20, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The method loops through each token in the input array and uses a try\u2011catch block to treat successfully parsed integers as numbers and catching NumberFormatException to identify operators, thus classifying tokens."", ""2"": ""When a numeric token is parsed, the code adds it to a local sum variable instead of converting it to an integer and pushing it onto the provided stack."", ""3"": ""For operator tokens the catch block does nothing, so no values are popped from the stack, no computation is performed, and nothing is pushed back."", ""4"": ""Because operators are ignored, the method never pops operands for subtraction or division, so the required operand order (second popped op first popped) is not implemented."", ""5"": ""The method returns the sum of all numeric tokens, which is not the correct result for Reverse Polish Notation expressions; e.g., for input {\\\""1\\\"",\\\""2\\\"",\\\""*\\\"",\\\""3\\\"",\\\""4\\\"",\\\""*\\\"",\\\""+\\\""} it returns 10 instead of 14.\n\nTOTAL: 20""}",22.6963,20.0,0.0,0.0,1.0,1.0,0.0,0.4444444444444444
19_20-2-2-java,mut_wrong,gemma4:26b,approach_1,run_1,5.0,"{""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code iterates through the input and uses a try-catch block to identify numeric tokens, but it does not implement any specific logic or branching for operator tokens."", ""2"": ""The student sums numbers into a local variable instead of pushing them onto the provided IntegerStack."", ""3"": ""There is no implementation of operator handling, popping values from the stack, or performing computations."", ""4"": ""The code does not implement any operators, so operand order for subtraction and division is not addressed."", ""5"": ""The solution simply calculates the sum of all integers in the array, which fails to follow the Reverse Polish Notation logic required.\n\nTOTAL: 5""}",60.1762,5.0,7.0710678118654755,5.0,1.0,0.8660714285714286,-5.0,0.2222222222222222
19_20-2-2-java,mut_wrong,gemma4:26b,approach_1,run_2,5.0,"{""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code iterates through the input and uses a try-catch block with `Integer.parseInt` to distinguish between numeric and non-numeric tokens, but it does not use this distinction to process operators."", ""2"": ""The student fails to push any values onto the stack, instead accumulating a sum in a local variable."", ""3"": ""There is no implementation of popping values or performing operations with the provided stack."", ""4"": ""The student does not implement any operator handling, so operand order for subtraction and division is not addressed."", ""5"": ""The method returns the sum of all integers found in the array rather than calculating the correct RPN result.\n\nTOTAL: 5""}",78.8149,5.0,7.0710678118654755,5.0,1.0,0.8660714285714286,-5.0,0.2222222222222222
19_20-2-2-java,mut_wrong,gemma4:26b,approach_1,run_3,20.0,"{""1"": 20, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code correctly iterates through the input array and uses a try-catch block to differentiate between numeric tokens and operators."", ""2"": ""While the code parses integers, it fails to push them onto the provided stack."", ""3"": ""The implementation does not handle operators, nor does it perform any pop, compute, or push operations when an operator is encountered."", ""4"": ""There is no logic implemented for subtraction or division operators."", ""5"": ""The method calculates the sum of all numbers in the input rather than evaluating the expression using Reverse Polish Notation.\n\nTOTAL: 20""}",62.799,5.0,7.0710678118654755,5.0,1.0,0.8660714285714286,-5.0,0.2222222222222222
19_20-2-2-java,mut_semi,gpt-oss-120b,approach_3,run_1,60.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 0, ""5"": 0}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method uses a for\u2011loop over the entire input array and a switch to separate operator tokens from the default numeric case, so every token is processed left\u2011to\u2011right."", ""2"": ""In the default branch the code calls Integer.parseInt(input[i]) and pushes the resulting int onto the stack, correctly handling numeric tokens."", ""3"": ""For each operator case the code pops two values from the stack and pushes a result back, so the required pop\u2011compute\u2011push pattern is implemented for all four operators."", ""4"": ""The subtraction and division cases use n1 - n2 and n1 / n2, reversing the required operand order (second\u2011popped should be the left operand), leading to incorrect results for non\u2011commutative operators."", ""5"": ""Because the operand order for '-' and '/' is wrong, the method returns incorrect results for any expression that includes subtraction or division, so it does not produce the correct overall result.""}",7.6953,60.0,6.128258770283412,6.666666666666667,1.0,0.8275862068965517,-6.666666666666667,0.4444444444444444
19_20-2-2-java,mut_semi,gpt-oss-120b,approach_3,run_2,47.0,"{""1"": 20, ""2"": 15, ""3"": 12, ""4"": 0, ""5"": 0}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Semi"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The code iterates with `for (int i = 0; i < input.length; ++i)` and uses a `switch` to separate operator tokens from the default numeric case."", ""2"": ""In the `default` branch the token is converted with `Integer.parseInt(input[i])` and pushed onto the stack, handling numbers correctly."", ""3"": ""Each operator case pops two values and pushes a result, but the computation for `-` and `/` uses `n1 - n2` and `n1 / n2`, which is the wrong operation for those operators."", ""4"": ""For subtraction and division the code uses the first popped value as the left operand (`n1 - n2`, `n1 / n2`) instead of the required `second_popped op first_popped`."", ""5"": ""Because the operand order for `-` and `/` is reversed, the method yields incorrect results for any RPN expression that includes subtraction or division.""}",4.7298,60.0,6.128258770283412,6.666666666666667,1.0,0.8275862068965517,-6.666666666666667,0.4444444444444444
19_20-2-2-java,mut_semi,gpt-oss-120b,approach_3,run_3,60.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 0, ""5"": 0}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Wrong"", ""5"": ""Wrong""}",True,"{""1"": ""The method iterates over the whole `input` array with `for (int i = 0; i < input.length; ++i)` and uses a `switch` to separate operator tokens from numeric tokens (handled in the `default` case)."", ""2"": ""In the `default` branch the code calls `Integer.parseInt(input[i])` and pushes the resulting integer onto the stack, correctly converting numeric strings."", ""3"": ""For each operator case the code pops two values (`n1 = s.pop(); n2 = s.pop();`), performs an arithmetic operation, and pushes the result back onto the stack, covering all four operators."", ""4"": ""The subtraction and division cases use `s.push(n1 - n2)` and `s.push(n1 / n2)`, reversing the required order (the left operand should be the second popped value)."", ""5"": ""Because the operand order for `-` and `/` is incorrect, the method yields wrong results for expressions involving subtraction or division, so it does not return the correct overall result.""}",9.503,60.0,6.128258770283412,6.666666666666667,1.0,0.8275862068965517,-6.666666666666667,0.4444444444444444
19_20-2-2-java,mut_semi,Qwen3:14b,approach_3,run_1,68.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 0, ""5"": 8}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The code iterates through all tokens in the input array and correctly distinguishes between numeric tokens (pushed to stack) and operator tokens (processed with switch cases)."", ""2"": ""The default case correctly converts numeric strings to integers using Integer.parseInt() and pushes them onto the stack."", ""3"": ""For all four operators, the code pops two values from the stack, applies the correct arithmetic operation, and pushes the result back onto the stack."", ""4"": ""For subtraction and division, the code uses n1 - n2 and n1 / n2 instead of the required n2 - n1 and n2 / n1, reversing the operand order for non-commutative operations."", ""5"": ""The method produces correct results for addition and multiplication but incorrect results for subtraction and division due to reversed operand order, failing complex test cases involving these operators.""}",15.9637,68.0,0.0,9.333333333333334,1.0,0.7435897435897436,-4.0,0.3333333333333333
19_20-2-2-java,mut_semi,Qwen3:14b,approach_3,run_2,68.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 0, ""5"": 8}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The code iterates through all tokens in the input array and correctly distinguishes between numeric tokens (pushed to stack) and operator tokens (processed with switch cases)."", ""2"": ""The default case correctly converts numeric strings to integers using Integer.parseInt() and pushes them onto the stack."", ""3"": ""For all four operators, the code pops two values from the stack, performs the correct arithmetic operation, and pushes the result back onto the stack."", ""4"": ""For subtraction and division, the code incorrectly computes n1 - n2 and n1 / n2 instead of the required n2 - n1 and n2 / n1, reversing the operand order."", ""5"": ""The method works for simple expressions but fails for complex cases involving subtraction and division due to the incorrect operand order, producing wrong results for non-commutative operations.""}",16.43,68.0,0.0,9.333333333333334,1.0,0.7435897435897436,-4.0,0.3333333333333333
19_20-2-2-java,mut_semi,Qwen3:14b,approach_3,run_3,68.0,"{""1"": 20, ""2"": 15, ""3"": 25, ""4"": 0, ""5"": 8}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Wrong"", ""5"": ""Semi""}",True,"{""1"": ""The code correctly iterates through all tokens in the input array and distinguishes between numbers and operators using a switch statement with a default case for numbers."", ""2"": ""Numeric tokens are correctly converted to integers using Integer.parseInt and pushed onto the stack in the default case of the switch statement."", ""3"": ""For each operator, exactly two values are popped from the stack, the correct arithmetic operation is applied (addition, subtraction, multiplication, division), and the result is pushed back onto the stack."", ""4"": ""The code incorrectly computes subtraction as n1 - n2 and division as n1 / n2 instead of the correct RPN order n2 - n1 and n2 / n1, leading to incorrect results for non-commutative operations."", ""5"": ""The method produces correct results for expressions involving addition and multiplication but fails for subtraction and division due to reversed operand order, resulting in incorrect outputs for complex nested expressions.""}",18.468,68.0,0.0,9.333333333333334,1.0,0.7435897435897436,-4.0,0.3333333333333333
