question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_2,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code never initializes a queue or uses a while loop; it simply returns the start node, missing the required BFS loop structure."", ""2"": ""The solution never uses a queue or removes any element from the front; it simply returns the start node, so it does not demonstrate FIFO dequeue behavior."", ""3"": ""The solution only returns the start node and never checks or updates a visited collection, so it does not perform any visited tracking as required."", ""4"": ""The function immediately returns only the start node and never iterates over or enqueues any unvisited neighbours from the adjacency list."", ""5"": ""The method simply returns a list containing the start node and never explores any edges, so it does not return all reachable nodes in BFS order.""}",8.7248,0.0,0.0,3.3333333333333335,0.9118221403188701,0.8739495798319328,-3.3333333333333335,0.3333333333333333
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_2,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution does not implement any loop structure to process the queue, and immediately returns only the start node without initializing or using a queue as required."", ""2"": ""The student's solution does not implement a queue at all, simply returning a list containing only the start node, which completely fails to process nodes in FIFO order as required by BFS."", ""3"": ""The solution does not implement any visited tracking mechanism, which would cause infinite loops and duplicate entries in the traversal order."", ""4"": ""The solution returns only the start node without processing any neighbors, failing to enqueue any adjacent nodes as required by the BFS algorithm."", ""5"": ""The solution returns only the start node without processing any adjacent nodes, failing to implement the queue-based traversal and node visiting logic required for BFS.""}",35.0035,0.0,0.0,3.3333333333333335,0.9179868315945809,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_2,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution does not implement any loop structure or queue processing, simply returning a list containing only the start node without traversing the graph."", ""2"": ""The student solution does not implement a queue or dequeue mechanism at all, let alone remove elements from the front of the queue as required for FIFO processing in BFS."", ""3"": ""The solution returns immediately without implementing any visited tracking mechanism, failing to check nodes against a visited collection or add them to prevent infinite loops."", ""4"": ""The solution returns only the start node without processing any neighbors, completely omitting the required iteration over graph[current] and enqueueing unvisited neighbors."", ""5"": ""The solution returns only the start node without processing any further nodes, failing to implement breadth-first traversal as required by the algorithm.""}",33.836,0.0,0.0,3.3333333333333335,0.9179868315945809,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_2,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not implement any loop or queue structure, simply returning a list containing only the start node without processing any other nodes in the graph."", ""2"": ""The solution does not implement a queue or dequeue operation at all, completely skipping the FIFO mechanism required for breadth-first traversal."", ""3"": ""The solution does not implement any visited tracking mechanism, failing to check nodes against a collection before processing and leaving no way to prevent duplicate entries or infinite loops."", ""4"": ""The solution returns only the start node without processing any neighbors, completely missing the required iteration over graph[current] and enqueuing unvisited nodes."", ""5"": ""The solution returns only the start node without processing any edges or using a queue, completely failing to implement breadth-first traversal as required.""}",34.4429,0.0,0.0,3.3333333333333335,0.9179868315945809,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_1,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code does not create a queue or a while loop; it simply returns the start node."", ""2"": ""No dequeue operation is performed; the function never removes elements from a queue front."", ""3"": ""There is no visited collection or check; the start node is the only element returned."", ""4"": ""The implementation never iterates over neighbours or enqueues them."", ""5"": ""The method returns only the start node, so it does not produce a correct BFS traversal of reachable nodes.\n\nTOTAL: 0""}",2.9245,0.0,0.0,3.3333333333333335,0.921926065996987,0.8739495798319328,-3.3333333333333335,0.6666666666666666
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_1,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution does not initialise a queue or contain a while\u2011loop; it simply returns the start node."", ""2"": ""No dequeue operation is performed, so the FIFO removal requirement is not met."", ""3"": ""There is no visited collection or check; the code never tracks which nodes have been processed."", ""4"": ""The function never iterates over neighbours or enqueues them, so neighbour handling is missing."", ""5"": ""Returning only `[start]` does not produce the full BFS order for reachable nodes, so overall correctness fails.\n\nTOTAL: 0""}",2.7107,0.0,0.0,3.3333333333333335,0.921926065996987,0.8739495798319328,-3.3333333333333335,0.6666666666666666
19_20-5-1-python,mut_wrong,gpt-oss-120b,approach_1,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The solution does not initialise a queue or contain a while loop; it immediately returns the start node."", ""2"": ""No dequeue operation is performed; the code never removes elements from a queue."", ""3"": ""There is no visited collection or check; the function does not track processed nodes."", ""4"": ""No neighbour iteration or enqueueing occurs; the algorithm never explores adjacent vertices."", ""5"": ""The method returns only the start node, failing to produce a correct BFS traversal for any graph.\n\nTOTAL: 0""}",2.2967,0.0,0.0,3.3333333333333335,0.921926065996987,0.8739495798319328,-3.3333333333333335,0.6666666666666666
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_1,run_1,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not implement any loop structure or initialize a queue, failing to set up the fundamental BFS processing loop."", ""2"": ""No queue operations are performed, including dequeuing from the front, as the solution simply returns the start node immediately."", ""3"": ""The solution contains no visited tracking mechanism or checks, completely omitting the necessary logic to prevent revisiting nodes."", ""4"": ""The code does not process any neighbors of the start node, as it returns immediately without iterating through the graph's adjacency list."", ""5"": ""The implementation fails to perform any BFS traversal, only returning the start node instead of the full traversal order.\n\nTOTAL: 0""}",14.1841,0.0,0.0,3.3333333333333335,0.9147608158075451,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_1,run_2,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The code does not implement a loop or queue structure, failing to initialize the BFS traversal as required."", ""2"": ""There is no queue implementation or dequeuing logic, so FIFO ordering is not handled."", ""3"": ""No visited tracking mechanism is present, and the start node is not marked as visited."", ""4"": ""The code does not process any neighbors from the graph adjacency list."", ""5"": ""The function returns only the start node, failing to traverse any reachable nodes in BFS order.\n\nTOTAL: 0""}",14.6579,0.0,0.0,3.3333333333333335,0.9147608158075451,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_wrong,Qwen3:14b,approach_1,run_3,0.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",,True,"{""1"": ""The student's solution does not implement a loop or queue structure, returning only the start node immediately instead of processing the graph."", ""2"": ""There is no queue or dequeue operation implemented, so the FIFO principle cannot be demonstrated."", ""3"": ""No visited tracking mechanism is implemented, and the start node is returned without any checks or markings."", ""4"": ""The code does not iterate through neighbors of the start node or add any nodes to the queue."", ""5"": ""The solution only returns the start node, failing to traverse any graph and producing incorrect BFS results.\n\nTOTAL: 0""}",13.1658,0.0,0.0,3.3333333333333335,0.9147608158075451,0.8739495798319328,-3.3333333333333335,0.0
19_20-5-1-python,mut_semi,gpt-oss-120b,approach_3,run_1,60.0,"{""1"": 20, ""2"": 0, ""3"": 20, ""4"": 20, ""5"": 0}","{""1"": ""Correct"", ""2"": ""Wrong"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Wrong""}",True,"{""1"": ""The start node is placed in `queue` before the `while queue:` loop, and the loop continues until the queue is empty, matching the required initialization and termination."", ""2"": ""The code uses `queue.pop()` which removes the last element (LIFO), turning the structure into a stack and producing a depth\u2011first order instead of FIFO."", ""3"": ""Each node `nxt` is checked against `visited` before processing and is added to `visited` only if it has not been seen, preventing duplicate visits."", ""4"": ""The algorithm iterates over `graph[nxt]` and appends each unvisited neighbour to `queue`, correctly enqueuing all unvisited neighbours."", ""5"": ""Because nodes are popped from the back of the queue, the traversal follows a DFS pattern, so the method does not return the correct BFS order for general graphs.""}",5.021,70.0,4.714045207910317,6.666666666666667,0.9372456188836128,0.7580645161290323,0.0,0.6666666666666666
19_20-5-1-python,mut_semi,gpt-oss-120b,approach_3,run_2,70.0,"{""1"": 20, ""2"": 0, ""3"": 20, ""4"": 20, ""5"": 10}","{""1"": ""Correct"", ""2"": ""Wrong"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi""}",True,"{""1"": ""The code initializes `queue` with `[start]` and uses `while queue:` to process nodes until the queue is empty."", ""2"": ""Nodes are removed with `queue.pop()`, which takes the element from the end (LIFO) instead of the front, resulting in depth\u2011first behavior."", ""3"": ""Each dequeued node `nxt` is checked against `visited` and added to `visited` before its neighbours are explored, preventing repeats."", ""4"": ""The loop iterates over `graph[nxt]` and appends each unvisited neighbour to `queue` with `queue.append(vertex)`, adding them to the back of the queue."", ""5"": ""The function returns all reachable nodes, but because it uses a LIFO dequeue it produces a DFS ordering rather than the required BFS level\u2011by\u2011level order.""}",5.3295,70.0,4.714045207910317,6.666666666666667,0.9372456188836128,0.7580645161290323,0.0,0.6666666666666666
19_20-5-1-python,mut_semi,gpt-oss-120b,approach_3,run_3,70.0,"{""1"": 20, ""2"": 0, ""3"": 20, ""4"": 20, ""5"": 10}","{""1"": ""Correct"", ""2"": ""Wrong"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi""}",True,"{""1"": ""The code initializes `queue = [start]` before the loop and uses `while queue:` to process nodes until the queue is empty."", ""2"": ""Nodes are removed with `queue.pop()`, which takes the element from the end of the list (LIFO) instead of the front, resulting in depth\u2011first behavior."", ""3"": ""Each dequeued node is checked with `if nxt not in visited:` before being added to `visited`, preventing duplicate processing."", ""4"": ""The algorithm iterates `for vertex in graph[nxt]:` and appends each unvisited neighbour to the back of the queue with `queue.append(vertex)`."", ""5"": ""Although all reachable nodes are returned, the order follows a DFS pattern due to LIFO dequeuing, so the BFS level\u2011by\u2011level order is not achieved.""}",5.0044,70.0,4.714045207910317,6.666666666666667,0.9372456188836128,0.7580645161290323,0.0,0.6666666666666666
