question_id,student_id,model,approach,run,total,scores_per_point,buckets_per_point,format_ok,feedback_per_point,time_seconds,median,run_std,mae,spearman_rho,cohen_kappa,leniency,feedback_contradiction_rate
19_20-1-1-java,MO6UT2TR,gpt-oss-120b,approach_3,run_3,92.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 9, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi"", ""6"": ""Correct""}",True,"{""1"": ""The student defines `int gcd(int a, int b)` with two parameters, a return statement, and a recursive call, matching the required signature and structure."", ""2"": ""The function computes `r = a % b` and correctly returns `b` when `r == 0`, providing a proper termination condition."", ""3"": ""After ensuring `a >= b`, the code calls `gcd(r, b)`, where `r = a % b`, which correctly reduces the problem size toward the base case."", ""4"": ""The `lcm` function is defined as `return (a*b)/gcd(a,b);`, exactly matching the required LCM formula."", ""5"": ""The implementation crashes for inputs where `b` is zero (e.g., `gcd(5,0)`) because it attempts `a % b`, so it fails on edge cases involving zero."", ""6"": ""For all positive integer inputs, the `lcm` function produces the correct least common multiple, assuming the gcd works for those inputs.""}",8.1576,92.0,0.0,,,,,0.7843137254901961
19_20-1-1-java,MO6UT2TR,qwen3:14b,approach_3,run_1,100.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 17, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct"", ""6"": ""Correct""}",True,"{""1"": ""The gcd function has the correct signature (two int parameters, returns int) and uses a recursive structure with proper parameter swapping and modulo operations."", ""2"": ""The base case correctly checks if the remainder is zero and returns b, ensuring proper termination of the recursive gcd function."", ""3"": ""The reduction step correctly calls gcd(r, b) after swapping a and b to ensure a >= b, which guarantees progress toward the base case."", ""4"": ""The lcm function uses the correct formula (a*b)/gcd(a,b) with the proper parameter structure and returns an int as required."", ""5"": ""The gcd function correctly computes the GCD for all valid positive integer inputs, including cases where one input is zero (though the problem context may not require handling zero explicitly)."", ""6"": ""The lcm function produces correct results for all valid positive integer inputs, relying on the correct gcd implementation and proper formula structure.""}",40.0472,100.0,0.0,,,,,0.47058823529411764
19_20-1-1-java,MO6UT2TR,qwen3:14b,approach_3,run_2,100.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 17, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct"", ""6"": ""Correct""}",True,"{""1"": ""The gcd function has the correct signature with two int parameters and returns an int, and uses a recursive structure with proper parameter passing."", ""2"": ""The base case correctly returns b when the remainder r is zero, which properly terminates the recursion with the correct GCD value."", ""3"": ""The recursive call uses gcd(r, b) after ensuring a >= b through the initial swap, which correctly reduces the problem toward the base case."", ""4"": ""The lcm function uses the correct formula (a * b) / gcd(a, b) with proper parameter passing and returns an int, matching the required structure."", ""5"": ""The gcd implementation correctly handles all valid non-negative integer inputs, including edge cases like 0 and equal numbers."", ""6"": ""The lcm function correctly computes the LCM for all valid positive integer inputs using the correct formula and a properly implemented gcd function.""}",18.036,100.0,0.0,,,,,0.47058823529411764
19_20-1-1-java,MO6UT2TR,qwen3:14b,approach_3,run_3,100.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 17, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct"", ""6"": ""Correct""}",True,"{""1"": ""The gcd function has the correct signature (two int parameters, returns int) and uses a recursive structure with proper parameter passing."", ""2"": ""The base case correctly checks if the remainder is zero and returns b, which terminates the recursion properly when the GCD is found."", ""3"": ""The reduction step correctly calls gcd(r, b) after ensuring a >= b through the initial swap, which guarantees proper reduction toward the base case."", ""4"": ""The lcm function uses the correct formula (a*b)/gcd(a,b) with the right parameter structure and return type, matching the mathematical definition exactly."", ""5"": ""The gcd function correctly handles standard inputs like (12, 18) and edge cases like (0, 5), returning the correct GCD values for all valid non-negative integer inputs."", ""6"": ""The lcm function correctly computes the LCM for all valid positive integer inputs, producing accurate results when paired with the correct gcd implementation.""}",25.2686,100.0,0.0,,,,,0.47058823529411764
19_20-1-1-java,MO6UT2TR,gpt-oss-120b,approach_4,run_1,92.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 9, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi"", ""6"": ""Correct""}",True,"{""1"": ""The student defines a `gcd(int a, int b)` function with the proper two\u2011parameter signature and includes a clear recursive structure (base case `if (r == 0) return b;` and recursive call `return gcd(r, b);`)."", ""2"": ""The gcd function swaps inputs if needed, computes r = a % b, and correctly returns b when r == 0, providing a proper termination condition for the recursion."", ""3"": ""The solution swaps to ensure a\u202f\u2265\u202fb, computes r\u202f=\u202fa\u202f%\u202fb, and recursively calls gcd(r,\u202fb), which correctly reduces the problem toward termination."", ""4"": ""The lcm function is defined as `return (a*b)/gcd(a,b);`, correctly using the (a\u202f*\u202fb)\u202f/\u202fgcd(a,b) formula with proper parameters and return type."", ""5"": ""The gcd function works for typical positive inputs, but it does not handle cases where either argument is zero (e.g., gcd(0, n) causes a division\u2011by\u2011zero error)."", ""6"": ""The student\u2019s lcm function correctly computes (a*b)/gcd(a,b) and the provided gcd implementation matches the reference, yielding correct LCM results for all positive integer inputs.""}",12.2505,92.0,0.0,,,,,0.7450980392156863
19_20-1-1-java,MO6UT2TR,gpt-oss-120b,approach_4,run_2,92.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 9, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi"", ""6"": ""Correct""}",True,"{""1"": ""The student defines `int gcd(int a, int b)` with two parameters, returns an int, and implements a recursive Euclidean algorithm (swap, modulus, base case, recursive call)."", ""2"": ""The gcd function swaps arguments if needed, computes r = a % b, and correctly returns b when r == 0, providing a proper termination condition for the Euclidean recursion."", ""3"": ""The gcd function swaps to ensure a\u202f\u2265\u202fb, computes r = a\u202f%\u202fb, and recursively calls gcd(r, b), which correctly reduces the problem toward termination."", ""4"": ""The `lcm` function is defined and returns `(a*b)/gcd(a,b)`, exactly matching the required formula and returning an int."", ""5"": ""The gcd function works for typical positive inputs but crashes on cases where either argument is zero (e.g., gcd(0,5) or gcd(5,0)) due to a division\u2011by\u2011zero, so it fails edge\u2011case handling."", ""6"": ""The student\u2019s lcm function correctly computes (a*b)/gcd(a,b) and the provided gcd implementation works for positive integers, yielding the correct LCM for all valid inputs.""}",10.6794,92.0,0.0,,,,,0.7450980392156863
19_20-1-1-java,MO6UT2TR,gpt-oss-120b,approach_4,run_3,92.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 9, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi"", ""6"": ""Correct""}",True,"{""1"": ""The student defines `int gcd(int a, int b)` with proper parameters, a return value, and a recognizable recursive Euclidean algorithm structure."", ""2"": ""The gcd function swaps to ensure a\u202f\u2265\u202fb, computes r\u202f=\u202fa\u202f%\u202fb, and correctly returns b when r == 0, providing a proper termination condition for the recursion."", ""3"": ""The code swaps to ensure a\u202f\u2265\u202fb, computes r = a\u202f%\u202fb, and recurses with gcd(r,\u202fb), correctly reducing the problem toward termination."", ""4"": ""The lcm function is defined with two int parameters and correctly returns (a*b)/gcd(a,b), matching the required formula."", ""5"": ""The gcd function works for typical positive inputs but swaps when a<b, causing a division\u2011by\u2011zero on cases like gcd(0, n) (or gcd(0,0)), so it fails for those edge cases."", ""6"": ""The student\u2019s lcm function correctly computes (a*b)/gcd(a,b) and the provided gcd implementation works for positive integers, yielding the correct LCM for all valid inputs.""}",11.5398,92.0,0.0,,,,,0.7450980392156863
19_20-1-1-java,MO6UT2TR,qwen3:14b,approach_4,run_1,92.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 9, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi"", ""6"": ""Correct""}",True,"{""1"": ""The gcd function has the correct signature (two parameters, returns a value) and uses a recursive structure with proper parameter swapping and remainder calculation."", ""2"": ""The GCD function correctly checks if the remainder r is zero and returns b, properly terminating the recursion when the remainder is zero, which aligns with the Euclidean algorithm's termination condition."", ""3"": ""The student's GCD function correctly swaps a and b to ensure a >= b before each recursive call, then uses the modulo operation to reduce the problem (gcd(r, b)), which guarantees termination and proper reduction toward the base case."", ""4"": ""The lcm function correctly uses the formula (a * b) / gcd(a, b) with proper parameter handling and structure."", ""5"": ""The gcd function fails to handle cases where either input is zero (e.g., gcd(0, 5)), causing a division-by-zero error during the modulo operation."", ""6"": ""The student's code correctly implements the LCM formula using the GCD function, which is also implemented accurately with proper swapping and recursive Euclidean algorithm steps.""}",122.4356,92.0,3.7712361663282534,,,,,0.5294117647058824
19_20-1-1-java,MO6UT2TR,qwen3:14b,approach_4,run_2,100.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 17, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Correct"", ""6"": ""Correct""}",True,"{""1"": ""The student implemented a gcd function with the correct signature (two parameters, returns an int) and used a recognizable recursive structure based on the Euclidean algorithm."", ""2"": ""The GCD function correctly returns b when the remainder r is zero, which properly terminates the recursion and returns the correct GCD value as per the Euclidean algorithm."", ""3"": ""The student's GCD function correctly swaps a and b to ensure a >= b before each recursive call, then reduces the problem using gcd(r, b) where r = a % b, which guarantees strict reduction toward the base case."", ""4"": ""The lcm function correctly returns (a * b) / gcd(a, b) using the same structure as the sample solution, with proper parameter handling and formula implementation."", ""5"": ""The student's GCD implementation correctly handles all standard inputs, including swapping parameters when necessary and using recursion to compute the GCD, matching the sample solution's approach."", ""6"": ""The student's solution correctly implements the LCM formula using the provided GCD function, which itself correctly implements the Euclidean algorithm with proper handling of input order and base cases.""}",116.9207,92.0,3.7712361663282534,,,,,0.5294117647058824
19_20-1-1-java,MO6UT2TR,qwen3:14b,approach_4,run_3,92.0,"{""1"": 15, ""2"": 15, ""3"": 15, ""4"": 20, ""5"": 9, ""6"": 18}","{""1"": ""Correct"", ""2"": ""Correct"", ""3"": ""Correct"", ""4"": ""Correct"", ""5"": ""Semi"", ""6"": ""Correct""}",True,"{""1"": ""The student implemented a gcd function with the correct signature (two parameters, returns a value) and a recognizable recursive structure, including parameter swapping and proper recursive calls."", ""2"": ""The GCD function correctly terminates when the remainder r is zero, returning b as the base case, which ensures proper recursion termination and correct GCD calculation."", ""3"": ""The student's code correctly swaps a and b to ensure a >= b before computing the modulo, then recursively calls gcd(r, b), which reduces the problem size toward the base case as required."", ""4"": ""The lcm function correctly returns (a * b) / gcd(a, b) using the proper formula structure with integer division."", ""5"": ""The gcd function correctly handles most cases but fails for inputs where one of the numbers is zero, as it would cause a division by zero error during the modulo operation."", ""6"": ""The student implemented the LCM function using the correct formula (a*b)/gcd(a,b) and provided a fully correct GCD implementation that handles swapping and recursion properly, matching the sample solution exactly.""}",105.3754,92.0,3.7712361663282534,,,,,0.5294117647058824
